
                        S T E P       1


                                INCREMENT    10


 displacements (vx,vy,vz) for set NSET_IND_TOP and time  0.7588672E-03

                                INCREMENT    30


 displacements (vx,vy,vz) for set NSET_IND_TOP and time  0.1958493E-01

        10 -2.238114E-18 -1.978078E-02  0.000000E+00
        11  0.000000E+00 -1.978078E-02  0.000000E+00
      1004 -1.873759E-18 -1.978078E-02  0.000000E+00
      1005 -1.931464E-18 -1.978078E-02  0.000000E+00
      1006  4.855237E-19 -1.978078E-02  0.000000E+00
      1007 -1.183141E-18 -1.978078E-02  0.000000E+00
      1008 -3.127540E-19 -1.978078E-02  0.000000E+00
      1009  1.367439E-19 -1.978078E-02  0.000000E+00
      1010  3.467163E-19 -1.978078E-02  0.000000E+00
      1011  1.051831E-18 -1.978078E-02  0.000000E+00
      1012  3.352617E-19 -1.978078E-02  0.000000E+00
      1013 -1.860544E-18 -1.978078E-02  0.000000E+00
      1014 -1.943919E-18 -1.978078E-02  0.000000E+00
      1015 -9.929657E-19 -1.978078E-02  0.000000E+00
      1016 -2.556777E-19 -1.978078E-02  0.000000E+00
      1017 -1.266263E-18 -1.978078E-02  0.000000E+00
      1018 -2.833338E-19 -1.978078E-02  0.000000E+00
      1019  3.348010E-19 -1.978078E-02  0.000000E+00
      1020 -6.906207E-20 -1.978078E-02  0.000000E+00
      1021 -2.891108E-20 -1.978078E-02  0.000000E+00
      1022  3.430065E-19 -1.978078E-02  0.000000E+00

 forces (fx,fy,fz) for set NSET_IND_TOP and time  0.1958493E-01

        10 -7.786858E-14  3.488988E-13  1.677647E-13
        11  8.487791E-15  1.810770E-15  1.069628E-12
      1004  4.431534E-13 -3.612583E-14 -6.622466E-14
      1005  2.874791E-13  8.733551E-13 -8.451088E-13
      1006  2.102953E-13  2.518685E-13  1.070020E-12
      1007  3.633426E-14  2.091953E-13 -5.265069E-13
      1008 -1.331592E-17 -5.108689E-13 -2.168670E-12
      1009 -1.958952E-13  5.727964E-13 -1.536226E-12
      1010  1.096442E-13  1.155639E-13  2.606238E-13
      1011 -1.196284E-14  3.585851E-13  6.730625E-13
      1012  2.375576E-14  7.167515E-14  6.475429E-13
      1013  3.267912E-13 -2.154743E-12  1.843930E-12
      1014 -5.916546E-14 -1.409294E-12 -1.246475E-12
      1015 -2.065624E-13 -1.158823E-12 -1.376304E-12
      1016 -1.897341E-13 -8.898907E-14 -8.443908E-13
      1017 -6.364729E-14 -1.343835E-12 -8.677742E-13
      1018  2.136912E-13 -4.560260E-13 -1.848866E-12
      1019  4.803879E-14 -4.533174E-13  3.315722E-13
      1020 -5.587072E-14  2.315301E-13  1.702989E-13
      1021 -1.443466E-14 -1.679588E-13  3.969214E-12
      1022 -1.167001E-14  4.342405E-14  1.629080E-12

 total force (fx,fy,fz) for set NSET_IND_TOP and time  0.1958493E-01

        8.208466E-13 -4.701278E-12  5.061902E-13

                                INCREMENT    40


 displacements (vx,vy,vz) for set NSET_IND_TOP and time  0.2958493E-01

        10 -1.277721E-18 -2.988078E-02  0.000000E+00
        11  0.000000E+00 -2.988078E-02  0.000000E+00
      1004 -1.901485E-18 -2.988078E-02  0.000000E+00
      1005 -1.288890E-18 -2.988078E-02  0.000000E+00
      1006  1.939455E-18 -2.988078E-02  0.000000E+00
      1007 -1.870228E-19 -2.988078E-02  0.000000E+00
      1008  9.925276E-19 -2.988078E-02  0.000000E+00
      1009  6.909019E-19 -2.988078E-02  0.000000E+00
      1010  1.238658E-18 -2.988078E-02  0.000000E+00
      1011  9.925971E-19 -2.988078E-02  0.000000E+00
      1012 -1.012584E-18 -2.988078E-02  0.000000E+00
      1013 -1.421108E-18 -2.988078E-02  0.000000E+00
      1014 -1.573245E-18 -2.988078E-02  0.000000E+00
      1015 -3.415411E-19 -2.988078E-02  0.000000E+00
      1016  1.286118E-18 -2.988078E-02  0.000000E+00
      1017 -3.433747E-19 -2.988078E-02  0.000000E+00
      1018  5.681128E-19 -2.988078E-02  0.000000E+00
      1019  8.400738E-19 -2.988078E-02  0.000000E+00
      1020  1.529119E-19 -2.988078E-02  0.000000E+00
      1021 -7.990694E-19 -2.988078E-02  0.000000E+00
      1022  7.772796E-19 -2.988078E-02  0.000000E+00

 forces (fx,fy,fz) for set NSET_IND_TOP and time  0.2958493E-01

        10  1.000464E-13 -1.057757E-12  3.515975E-13
        11 -1.562009E-14  2.850972E-14  6.392278E-13
      1004  8.426942E-13 -5.298901E-13  3.042523E-13
      1005 -6.170220E-14  2.867455E-12 -1.314123E-13
      1006 -2.613785E-13  2.155412E-12  1.043855E-12
      1007 -2.655741E-13  2.025926E-12  1.158311E-12
      1008 -1.065755E-13  1.349580E-12  8.754176E-13
      1009  5.058539E-14  9.442280E-13 -4.030723E-13
      1010  3.784119E-14  1.215483E-12  1.991645E-12
      1011 -1.017718E-13  1.232561E-13 -3.754507E-14
      1012 -1.397567E-13  6.214962E-14  1.766356E-12
      1013  1.379719E-14 -2.132943E-12 -1.107902E-12
      1014 -1.634292E-13  3.942272E-14  9.394944E-13
      1015 -2.926332E-13 -1.007688E-12 -1.570986E-12
      1016 -1.252266E-14  2.720744E-13 -6.352352E-13
      1017  8.762805E-14 -1.888598E-12  4.324748E-13
      1018 -5.346436E-14 -8.499378E-14 -5.574442E-13
      1019 -9.982876E-14 -3.364798E-13 -2.546394E-13
      1020 -6.085668E-14  5.192911E-13 -1.381893E-12
      1021  1.063936E-13 -2.531729E-14  2.450429E-12
      1022  4.512583E-14  4.091696E-14  1.895254E-12

 total force (fx,fy,fz) for set NSET_IND_TOP and time  0.2958493E-01

       -3.510019E-13  4.580037E-12  7.768184E-12

                                INCREMENT    50


 displacements (vx,vy,vz) for set NSET_IND_TOP and time  0.3958493E-01

        10  3.038710E-08 -3.998078E-02  0.000000E+00
        11  0.000000E+00 -3.998078E-02  0.000000E+00
      1004  2.981041E-08 -3.998078E-02  0.000000E+00
      1005  2.913522E-08 -3.998078E-02  0.000000E+00
      1006  2.806658E-08 -3.998078E-02  0.000000E+00
      1007  2.636886E-08 -3.998078E-02  0.000000E+00
      1008  2.388635E-08 -3.998078E-02  0.000000E+00
      1009  2.053775E-08 -3.998078E-02  0.000000E+00
      1010  1.632926E-08 -3.998078E-02  0.000000E+00
      1011  1.136285E-08 -3.998078E-02  0.000000E+00
      1012  5.834680E-09 -3.998078E-02  0.000000E+00
      1013  3.008888E-08 -3.998078E-02  0.000000E+00
      1014  2.950301E-08 -3.998078E-02  0.000000E+00
      1015  2.866434E-08 -3.998078E-02  0.000000E+00
      1016  2.730569E-08 -3.998078E-02  0.000000E+00
      1017  2.523100E-08 -3.998078E-02  0.000000E+00
      1018  2.231993E-08 -3.998078E-02  0.000000E+00
      1019  1.853524E-08 -3.998078E-02  0.000000E+00
      1020  1.393157E-08 -3.998078E-02  0.000000E+00
      1021  8.655568E-09 -3.998078E-02  0.000000E+00
      1022  2.939409E-09 -3.998078E-02  0.000000E+00

 forces (fx,fy,fz) for set NSET_IND_TOP and time  0.3958493E-01

        10  2.575371E-07 -1.067362E-03 -7.252985E-13
        11  3.904180E-08 -2.534567E-07  6.061607E-13
      1004  1.576315E-07 -1.912348E-03  5.448798E-13
      1005  4.402906E-08 -1.793196E-03 -1.184969E-12
      1006  1.160859E-07 -1.718942E-03  4.259715E-12
      1007  5.920848E-08 -1.642558E-03 -2.003708E-12
      1008  1.085262E-07 -1.528213E-03 -2.426250E-13
      1009  4.501884E-08 -1.352318E-03 -3.939717E-12
      1010 -5.930896E-09 -1.103390E-03 -1.134635E-12
      1011  1.371555E-08 -7.840253E-04 -2.947669E-12
      1012 -3.687063E-09 -4.075106E-04  4.600367E-12
      1013 -1.538830E-05 -4.025424E-03  3.013179E-12
      1014 -2.344436E-05 -3.693669E-03  1.513160E-12
      1015 -2.239178E-05 -3.508512E-03  6.942407E-14
      1016 -2.862350E-05 -3.362588E-03 -9.062804E-13
      1017 -2.676353E-05 -3.175084E-03 -2.990556E-12
      1018 -3.241299E-05 -2.887154E-03 -3.019628E-12
      1019 -3.044026E-05 -2.463557E-03 -7.135840E-13
      1020 -3.049162E-05 -1.894286E-03  4.359016E-13
      1021 -3.558006E-05 -1.195927E-03 -4.256669E-12
      1022 -2.859939E-05 -4.092492E-04  1.759970E-12

 total force (fx,fy,fz) for set NSET_IND_TOP and time  0.3958493E-01

       -2.733046E-04 -3.992557E-02 -7.262581E-12

                                INCREMENT    60


 displacements (vx,vy,vz) for set NSET_IND_TOP and time  0.4958493E-01

        10  1.830275E-07 -5.008078E-02  0.000000E+00
        11  0.000000E+00 -5.008078E-02  0.000000E+00
      1004  1.795548E-07 -5.008078E-02  0.000000E+00
      1005  1.754887E-07 -5.008078E-02  0.000000E+00
      1006  1.690527E-07 -5.008078E-02  0.000000E+00
      1007  1.588275E-07 -5.008078E-02  0.000000E+00
      1008  1.438751E-07 -5.008078E-02  0.000000E+00
      1009  1.237059E-07 -5.008078E-02  0.000000E+00
      1010  9.835698E-08 -5.008078E-02  0.000000E+00
      1011  6.844269E-08 -5.008078E-02  0.000000E+00
      1012  3.514451E-08 -5.008078E-02  0.000000E+00
      1013  1.812317E-07 -5.008078E-02  0.000000E+00
      1014  1.777036E-07 -5.008078E-02  0.000000E+00
      1015  1.726528E-07 -5.008078E-02  0.000000E+00
      1016  1.644700E-07 -5.008078E-02  0.000000E+00
      1017  1.519741E-07 -5.008078E-02  0.000000E+00
      1018  1.344403E-07 -5.008078E-02  0.000000E+00
      1019  1.116442E-07 -5.008078E-02  0.000000E+00
      1020  8.391496E-08 -5.008078E-02  0.000000E+00
      1021  5.213577E-08 -5.008078E-02  0.000000E+00
      1022  1.770520E-08 -5.008078E-02  0.000000E+00

 forces (fx,fy,fz) for set NSET_IND_TOP and time  0.4958493E-01

