
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set NSET_IND_TOP and time  0.1000000E-04

                                INCREMENT     3


 displacements (vx,vy,vz) for set NSET_IND_TOP and time  0.3500000E-04

        10 -2.683403E-21 -3.535000E-05  0.000000E+00
        11  0.000000E+00 -3.535000E-05  0.000000E+00
      1004 -1.937189E-21 -3.535000E-05  0.000000E+00
      1005  1.163017E-21 -3.535000E-05  0.000000E+00
      1006  3.839947E-21 -3.535000E-05  0.000000E+00
      1007  2.053624E-21 -3.535000E-05  0.000000E+00
      1008  1.929189E-21 -3.535000E-05  0.000000E+00
      1009  2.164530E-21 -3.535000E-05  0.000000E+00
      1010  3.096178E-21 -3.535000E-05  0.000000E+00
      1011  1.126308E-21 -3.535000E-05  0.000000E+00
      1012  1.406307E-22 -3.535000E-05  0.000000E+00
      1013 -2.095728E-21 -3.535000E-05  0.000000E+00
      1014 -4.257782E-22 -3.535000E-05  0.000000E+00
      1015  1.889735E-21 -3.535000E-05  0.000000E+00
      1016  3.348681E-21 -3.535000E-05  0.000000E+00
      1017  1.118754E-21 -3.535000E-05  0.000000E+00
      1018  1.524799E-21 -3.535000E-05  0.000000E+00
      1019  2.281111E-21 -3.535000E-05  0.000000E+00
      1020  1.790904E-21 -3.535000E-05  0.000000E+00
      1021  2.384292E-23 -3.535000E-05  0.000000E+00
      1022 -9.694312E-22 -3.535000E-05  0.000000E+00

 forces (fx,fy,fz) for set NSET_IND_TOP and time  0.3500000E-04

        10 -6.381977E-16 -1.439920E-15 -1.604211E-15
        11 -1.636994E-17 -8.643801E-18 -8.956780E-16
      1004 -9.009785E-16  2.290069E-15  2.204730E-15
      1005 -2.804203E-16  2.758786E-15 -1.696492E-15
      1006 -5.569168E-17 -1.318530E-15  3.310325E-15
      1007  6.364013E-16  2.399746E-15  1.870645E-15
      1008  4.721892E-16  1.924520E-16  1.096520E-15
      1009  3.088142E-16 -1.738733E-16 -2.646394E-16
      1010 -1.511457E-16  2.302924E-16 -5.757628E-15
      1011  1.383966E-18  6.284122E-17 -5.225583E-16
      1012  6.287341E-17 -1.729112E-16  1.664900E-15
      1013  8.592298E-16 -2.223620E-15 -2.507892E-16
      1014  1.116767E-15 -1.914935E-15  7.972311E-16
      1015  1.553555E-16 -4.106097E-15  3.329372E-15
      1016  2.763201E-16 -2.994836E-15 -2.184327E-15
      1017 -5.130411E-16 -1.427012E-15 -8.235540E-16
      1018 -6.711279E-16 -5.212220E-16 -3.259996E-15
      1019  1.292120E-16 -8.511668E-16 -3.905140E-15
      1020  3.617962E-17  2.340845E-16 -1.955246E-16
      1021 -7.985541E-17  5.470029E-17  4.963766E-15
      1022 -2.687082E-17  1.900342E-16  6.237505E-16

 total force (fx,fy,fz) for set NSET_IND_TOP and time  0.3500000E-04

        7.210270E-16 -8.739759E-15 -1.499297E-15

                                INCREMENT     4


 displacements (vx,vy,vz) for set NSET_IND_TOP and time  0.5750000E-04

        10 -2.470860E-21 -5.807500E-05  0.000000E+00
        11  0.000000E+00 -5.807500E-05  0.000000E+00
      1004 -3.800518E-21 -5.807500E-05  0.000000E+00
      1005 -2.051369E-21 -5.807500E-05  0.000000E+00
      1006  1.446100E-21 -5.807500E-05  0.000000E+00
      1007 -2.210496E-21 -5.807500E-05  0.000000E+00
      1008  2.010150E-21 -5.807500E-05  0.000000E+00
      1009 -8.782402E-22 -5.807500E-05  0.000000E+00
      1010  1.476398E-21 -5.807500E-05  0.000000E+00
      1011 -7.460323E-22 -5.807500E-05  0.000000E+00
      1012  2.008749E-21 -5.807500E-05  0.000000E+00
      1013 -3.031676E-21 -5.807500E-05  0.000000E+00
      1014 -2.952118E-21 -5.807500E-05  0.000000E+00
      1015 -1.176796E-21 -5.807500E-05  0.000000E+00
      1016  8.146419E-23 -5.807500E-05  0.000000E+00
      1017 -8.275901E-22 -5.807500E-05  0.000000E+00
      1018  5.620317E-22 -5.807500E-05  0.000000E+00
      1019 -5.305329E-22 -5.807500E-05  0.000000E+00
      1020  1.663438E-22 -5.807500E-05  0.000000E+00
      1021 -2.087609E-21 -5.807500E-05  0.000000E+00
      1022  3.738993E-21 -5.807500E-05  0.000000E+00

 forces (fx,fy,fz) for set NSET_IND_TOP and time  0.5750000E-04

        10  5.694738E-16  4.607800E-16  7.191350E-16
        11  3.305822E-17  4.440931E-17 -8.762492E-16
      1004 -8.088648E-16  2.164635E-15 -3.552064E-15
      1005  1.227756E-15  4.158207E-15  1.433857E-16
      1006  2.206479E-16  4.079901E-15  4.958936E-15
      1007 -1.413021E-16  3.883973E-15 -1.543021E-15
      1008 -1.607622E-16  7.651189E-16  1.394271E-15
      1009 -5.774967E-16  1.766000E-15 -3.117609E-15
      1010  4.571761E-16 -9.608730E-17 -4.072880E-15
      1011 -1.093164E-17  8.673657E-16 -1.195214E-15
      1012  1.529364E-16  5.174585E-16 -2.679275E-15
      1013  4.720662E-16 -2.846026E-15  9.929986E-16
      1014  4.343393E-17 -5.791720E-15 -1.326217E-15
      1015 -3.739539E-16 -5.012022E-15 -2.850680E-15
      1016  1.200464E-16 -1.506524E-15 -1.121447E-15
      1017 -2.132940E-16 -1.254898E-15 -2.697863E-15
      1018  5.769118E-17  4.036092E-16  3.325811E-16
      1019  1.800257E-16 -1.239075E-15 -1.174106E-15
      1020  2.330795E-16  2.940714E-16  3.060311E-15
      1021 -6.564123E-17  2.360354E-16  3.206489E-15
      1022  4.956985E-17  1.813040E-16 -7.497971E-16

 total force (fx,fy,fz) for set NSET_IND_TOP and time  0.5750000E-04

        1.464714E-15  2.076516E-15 -1.214831E-14

                                INCREMENT     5


 displacements (vx,vy,vz) for set NSET_IND_TOP and time  0.9125000E-04

        10 -1.054537E-20 -9.216250E-05  0.000000E+00
        11  0.000000E+00 -9.216250E-05  0.000000E+00
      1004 -1.013750E-20 -9.216250E-05  0.000000E+00
      1005 -5.944764E-21 -9.216250E-05  0.000000E+00
      1006  1.605309E-22 -9.216250E-05  0.000000E+00
      1007 -5.370777E-21 -9.216250E-05  0.000000E+00
      1008  3.343063E-21 -9.216250E-05  0.000000E+00
      1009 -6.231692E-22 -9.216250E-05  0.000000E+00
      1010  1.679511E-21 -9.216250E-05  0.000000E+00
      1011 -8.991242E-22 -9.216250E-05  0.000000E+00
      1012  8.800109E-22 -9.216250E-05  0.000000E+00
      1013 -8.298827E-21 -9.216250E-05  0.000000E+00
      1014 -9.139783E-21 -9.216250E-05  0.000000E+00
      1015 -6.524554E-21 -9.216250E-05  0.000000E+00
      1016  1.603236E-22 -9.216250E-05  0.000000E+00
      1017 -1.432239E-21 -9.216250E-05  0.000000E+00
      1018 -1.639584E-21 -9.216250E-05  0.000000E+00
      1019  2.835494E-21 -9.216250E-05  0.000000E+00
      1020  2.684001E-22 -9.216250E-05  0.000000E+00
      1021 -1.627639E-21 -9.216250E-05  0.000000E+00
      1022  1.100858E-21 -9.216250E-05  0.000000E+00

 forces (fx,fy,fz) for set NSET_IND_TOP and time  0.9125000E-04

        10 -1.138476E-15 -8.509972E-16  1.378362E-15
        11 -4.054556E-17  8.666120E-17  6.953481E-15
      1004 -7.320190E-16  7.314216E-15 -1.518182E-15
      1005  2.637026E-15  3.904105E-15  2.767979E-15
      1006  1.432419E-15  8.047517E-16  5.056526E-15
      1007  2.525244E-16  3.714085E-15  3.294397E-15
      1008  3.645652E-16  1.031433E-15  1.486963E-15
      1009  5.186219E-16  1.648586E-15  2.436275E-15
